simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
885	6.0421863	1.3160084	0.28299736	1428.8211	29.802276	8.8445183	-0.38752081	0.34124608
886	4.9421392	0.092939543	0.31585558	4550.6629	62.765096	27.335835	0.37202543	0.83361414
887	0.74328527	-0.2390232	2.6301436	2606.5936	62.673755	53.677948	0.4468388	-0.72814547
888	5.5112781	0.27991721	0.14151438	1243.5727	20.008435	7.3466916	0.065002545	0.22434598
889	4.5391755	-1.2388617	2.8385888	1208.4555	20.143088	10.579159	0.086750768	0.079417872
890	5.098687	0.042068421	2.4051639	2438.9756	16.165726	13.772604	0.89456128	-0.35901139
891	3.1067007	-0.60668804	2.8892045	876.05924	10.684085	8.797504	-0.46662702	0.4739934
892	2.9706448	-0.047163587	2.3934337	1304.4342	9.6730172	7.3195675	-0.45791584	0.48780614
893	5.0629821	-0.19039196	1.8552856	598.04386	14.863877	11.127211	0.73003336	-0.4747474
894	5.2202834	-1.3395681	0.50180094	3281.2919	32.040116	25.444436	0.78127141	-0.48991052
895	4.1516093	0.9009799	2.3726534	1665.6962	18.238534	16.624151	-0.26800374	-0.80951886
896	5.2706069	-1.0437053	0.82526049	882.8405	23.149608	6.4066555	-0.044395864	-0.38398093
897	5.991041	-0.062781548	2.5242581	2402.8815	46.287834	20.793692	0.79888009	-0.33456558
898	0.27628499	-1.3283526	1.4474301	1083.9646	20.730121	12.358904	-0.69584004	-0.65452285
899	2.6986348	1.0851406	0.31655891	3019.9809	22.131063	13.975867	0.20717811	0.0031046519
900	5.464914	-0.20612829	0.83749941	2470.967	17.917878	15.985639	0.10790502	0.64874981
901	5.1941249	-0.2307808	2.7840955	2610.6542	35.309746	12.076928	0.58998272	0.0068475163
902	4.1440716	-0.33546595	1.8442885	283.91842	6.2529838	5.3549024	0.68704537	-0.92732832
903	2.9774141	0.78322457	1.6721365	643.81288	8.8978676	8.4081916	-0.06267242	0.62189808
904	2.3875716	-0.085297135	0.4993872	1673.5534	37.608216	19.089268	0.93522929	-0.92154359
905	0.15069904	0.06020493	0.4801542	2173.6537	23.01704	10.796239	0.96240423	0.29689653
906	1.2627639	-0.97986913	2.429627	4390.917	50.784793	18.778607	0.98292657	0.67960882
907	5.4098978	0.76278908	2.9341418	1840.733	18.521303	6.9045992	-0.54250353	-0.40183204
908	1.2616816	0.74760266	2.2126536	1080.831	6.6945049	6.1817571	0.085717242	-0.13068083
909	5.5979622	-1.480296	2.4322541	762.67945	28.896687	8.621257	-0.15793817	0.2316649
910	3.5379181	0.70234676	0.46189913	1133.8787	8.5307376	7.9080112	-0.25771756	-0.58407863
911	1.0446722	1.1091473	2.3581423	632.90442	7.8081274	5.7394405	-0.46616357	0.96826716
912	4.5857241	-0.04787565	0.63906986	648.10921	12.937973	8.2925723	-0.20774917	0.98803878
913	4.1111756	-0.80798741	2.7746731	731.31259	16.616645	9.890749	-0.33959861	-0.075837334
914	0.34668035	0.14332217	2.4300959	919.03723	42.846448	6.4900707	0.40517383	-0.59944812
915	3.623863	-0.91990841	0.32439481	1163.2736	24.628778	9.0520663	0.87608172	0.54235774
916	3.6496303	-0.88464341	2.4632864	2046.9748	36.682533	17.644857	0.15758452	0.36939371
917	0.40708754	0.19537013	1.2616038	429.53775	9.0220207	7.3174407	0.44083599	0.72919761
918	3.1804212	1.0341321	1.2860812	913.60935	43.328618	15.067694	-0.2668793	0.46399186
919	6.0967024	-1.3515335	2.1542208	829.6102	10.134163	6.0303111	-0.48526745	-0.9589701
920	2.586393	1.2375113	0.12382293	1665.0713	14.888691	12.683068	-0.56148598	-0.083114093
921	1.8676142	-0.50223232	1.9720442	592.87528	9.0823495	5.8926932	0.45945164	0.33841204
922	3.9452726	0.69851406	2.7049611	9026.9945	66.509636	21.615008	0.82203055	0.91881622
923	1.8039603	-0.16050846	2.0457502	1026.4129	8.5413815	6.6204771	0.72388581	0.98535785
924	2.9732699	0.10144923	2.1580201	1147.0471	9.0119713	8.5229292	0.42692753	0.57706063
925	5.66889	-0.078259873	1.737112	1056.5813	15.400364	6.6131685	-0.95958815	0.89619219
926	0.17868476	0.56218194	0.97274572	458.65098	10.797258	8.0338581	0.90128211	-0.31606807
927	4.8177864	0.63093356	0.90466317	1717.5593	59.17188	12.925052	0.72286172	0.51721391
928	2.1304005	-0.25448128	0.89312703	2361.7125	34.402493	17.085409	0.50382592	-0.82867982
929	3.5077706	-0.42038484	2.9697678	4042.5011	26.110867	12.103355	0.90894917	0.64343654
930	5.1849131	1.283024	1.9245565	740.89856	14.076708	7.7802944	0.60911888	-0.85842924
931	4.2551111	-0.63884283	2.6095288	590.86068	21.613463	8.1128565	-0.1181367	0.090251957
932	3.7330024	0.67793324	1.9594022	1337.5934	16.260395	8.6169719	0.17285167	-0.36987296
933	1.2351592	-1.1325008	2.8738631	651.84608	51.796404	5.8128432	-0.98696371	0.52765059
934	5.1793284	-0.90597906	2.8248512	1756.6904	48.683344	7.2546306	0.446804	-0.91702468
935	5.0120999	0.2828658	2.4032737	5253.2947	61.89941	38.141149	0.14680808	0.44308546
936	0.32091384	1.1300373	0.38172492	4521.4728	47.914028	24.531938	0.48802647	0.23790037
937	1.3411013	0.72349765	2.7079202	1786.2806	32.100225	31.698937	0.38342955	-0.036572846
938	4.9357014	0.085454877	0.54964161	1071.1264	24.223908	19.208398	-0.27141127	-0.68003452
939	0.25565723	0.052308836	2.3244972	1418.9995	12.410476	11.130648	0.31870132	0.037291945
940	2.0187502	-1.0783176	0.47758858	2283.8509	15.264327	10.057542	0.37589781	0.077045663
941	1.5468264	0.85231905	0.45338722	2239.092	22.940994	18.238939	0.76722277	0.28137504
942	5.422782	0.19199185	2.6768015	3238.0868	16.432302	14.294029	0.88787738	-0.16144951
943	0.69895372	0.55931534	1.2786084	710.50034	9.1858269	8.3315191	-0.44684776	0.49232774
944	1.1061729	1.4468832	0.87852334	1786.0603	32.46665	8.5656432	-0.12409972	-0.13094596
945	2.5100015	-0.36184318	2.8834635	4883.9715	50.767371	40.947859	-0.21908289	0.66490714
946	1.9751166	0.14218054	0.6655421	2590.0135	25.400986	15.146161	-0.50024204	0.81093089
947	5.4782328	0.68218391	2.454756	4873.3969	60.445041	49.798347	0.076181322	0.75170656
948	0.88017058	-0.071095034	2.9852127	2143.1989	14.266444	12.633873	0.62330155	0.82483536
949	4.4780977	0.37416013	0.24194822	1121.3348	19.072316	9.1577708	0.090350327	-0.21910014
950	3.8494781	1.1563001	2.5898771	1336.1699	20.746235	7.6152938	0.14918684	0.67146829
951	6.1018659	-0.0031120339	2.2414479	923.36458	8.6601643	6.8922913	0.38930909	-0.17154023
952	1.1363279	0.39300436	1.0676388	900.55016	14.405837	13.996017	-0.52483075	-0.3264372
953	0.034604254	-0.1727287	1.3145372	433.34611	16.312477	9.6376426	0.47019249	0.48701769
954	6.2214986	0.15285842	0.58370069	999.99032	8.0566287	7.5780891	0.70049502	-0.44205686
955	4.8256214	-0.99557923	2.6210119	2042.1768	64.885967	23.349653	0.23669385	-0.81964083
956	5.0842556	-0.19613629	1.3735564	449.2892	11.914561	9.1237798	-0.21734084	0.53297471
957	4.1673483	0.32171212	1.2600943	330.1776	6.8516522	5.6491696	-0.36381111	-0.057325787
958	1.0620889	1.0324695	0.78397141	1320.0846	17.519908	9.7622513	0.29179966	0.25200769
959	2.4452153	-0.73338784	1.2844428	449.90098	11.310134	6.5042254	0.91055559	0.18630283
960	5.2423074	1.0517964	2.8413602	2195.0163	23.298017	22.315257	0.65036307	-0.67052908
961	2.738004	0.85971634	0.70146193	1813.63	37.829075	10.765561	0.6459739	-0.92350005
962	2.1380217	-0.2506179	1.6881788	4887.1886	85.398093	46.467888	0.73703386	0.70996147
963	6.2302426	-0.99757845	0.82736211	1090.6569	19.380652	8.8154688	-0.95028998	-0.32337755
964	3.6222808	-0.70460259	2.4244473	1339.0646	18.726864	10.434224	-0.25596667	-0.31346928
965	1.2913802	0.55369811	0.68871434	2309.3438	22.659226	15.679802	-0.62173971	0.92832489
966	1.112374	-0.45231523	1.1087505	620.0527	6.6599887	6.5415712	0.51499274	-0.17027838
967	2.6418909	0.27472441	1.1176267	570.34892	8.2677398	5.8574267	0.073091939	0.94858339
968	3.7552787	-0.53450581	1.1707596	1043.7416	23.222013	7.3294947	-0.8321898	-0.13780332
969	0.27971322	-0.56296076	0.21137045	4067.591	73.126948	9.5921087	0.96948486	-0.12912919
970	5.1890331	1.118453	0.19468761	1659.5389	27.960605	13.952972	-0.24265408	-0.42628675
971	1.1936529	0.11792997	2.3398466	1162.6885	14.447124	7.3682472	-0.69459304	-0.011329124
972	6.0594999	-1.4283774	0.91577464	675.95591	13.265637	5.8481476	-0.23490726	-0.621858
973	0.31640906	1.0478205	0.21016601	1242.0376	9.3375864	8.3756472	-0.24221981	0.86314093
974	1.463866	1.4391909	0.90480291	785.03029	10.983901	9.363366	-0.94834907	-0.026931902
975	4.6709487	0.91021055	1.0480541	1066.6465	11.295553	8.147699	0.71729488	-0.76957044
976	4.9539067	1.0216079	1.9412484	263.95682	50.82325	25.629759	-0.41709756	0.11113094
977	2.048695	-0.13495708	0.25624001	2009.0281	21.665502	7.7079248	-0.47817831	0.37852567
978	6.009546	0.16120704	2.2153211	773.76824	10.018734	6.3260936	0.86260644	-0.26476832
979	1.5065577	0.099230384	2.6765849	1753.683	9.0578735	7.023403	-0.54731467	0.088068511
980	5.1592255	-0.68512814	1.5370605	432.73404	11.412179	10.331456	-0.4853935	0.79389678
981	2.1107164	0.31129691	2.5279791	1593.1957	21.552793	13.004582	-0.0053851346	-0.95289356
982	2.7230086	-0.984311	2.8283695	1860.4152	55.653181	29.863491	-0.67010818	-0.006675685
983	3.783088	-0.85639425	2.0668805	1356.1973	19.982952	10.466452	-0.75686364	0.22874321
984	0.97535517	-0.067051911	0.84794864	1739.2172	35.304585	21.673172	-0.23933147	0.49389446
985	6.2037557	1.0336546	0.56566294	2476.8729	37.449804	23.643135	-0.098783918	-0.18795615
986	2.2647318	0.75218947	0.44208615	1099.4191	30.333441	7.477765	0.7509364	0.42638183
987	3.4886629	0.080768324	0.5337279	759.59695	19.322527	8.9071076	-0.29641032	-0.45640991
988	0.47078075	0.39434089	2.5590731	1424.8663	36.149862	14.799424	-0.083880774	0.028489861
989	3.107555	0.27481345	2.7435961	4615.0251	48.618203	18.975723	0.76034147	-0.24887088
990	5.9170334	-0.65720191	2.6123274	3477.4222	62.857313	17.170328	0.4478076	-0.48939529
991	2.94292	-1.3226845	2.5216141	1123.6222	16.244539	9.757143	0.95419175	0.40653121
992	4.034033	1.3994022	0.75366679	2513.5596	23.119638	19.91281	0.65434623	0.58268868
993	2.9376265	0.009485337	0.45045467	1708.108	16.376439	9.5460518	0.47039402	0.94802985
994	4.2731338	-0.83388086	2.7609273	1772.1569	55.611912	13.311749	-0.36804362	0.21582086
995	2.0230665	-1.2158968	0.68200407	4488.2816	77.607242	48.582872	0.47090895	-0.27937634
996	6.0508417	0.80288604	0.80071824	2073.1919	29.513632	8.3461584	0.89380953	0.84757631
997	3.0546014	-0.47305862	0.63488047	2765.6685	20.742517	16.393947	0.62497605	-0.5682952
998	4.2182665	-0.60531796	2.117438	4104.0575	59.701393	15.398618	0.96902574	-0.9608741
999	5.3343308	-1.3805827	2.8308724	2279.4665	8.3323056	7.0415884	-0.15023484	-0.65698974
1000	1.3695349	0.13089915	1.9254089	529.84875	18.738753	11.388507	0.54741182	-0.82601757
1001	2.2658299	-1.1899882	0.2709405	2651.5158	33.285378	15.190725	-0.79324536	0.069373355
1002	6.2493454	0.70396818	2.4489615	1121.4187	16.833686	7.7216289	0.2892253	0.40757389
1003	5.0820912	-0.59009727	2.6364608	403.36452	27.539674	5.6431383	0.84366065	-0.10572234
1004	5.6355139	0.5425931	2.9816314	1682.085	23.039198	8.1054825	0.97231917	-0.71063908
1005	0.71145964	0.066431899	0.25493645	981.69301	13.294131	6.8596265	-0.24677913	0.092599927
1006	1.5461594	1.0690853	2.6525718	2918.864	18.427158	14.977701	0.40316482	-0.33089536
1007	2.4101748	0.64676222	1.4787157	299.1875	17.878893	7.1603103	-0.2950047	-0.98668241
1008	5.2495841	-0.45246066	2.3100641	884.02599	18.694009	17.268164	0.019497157	0.59430223
1009	1.1907458	0.48747897	0.29133201	3243.1843	35.694734	9.7794384	0.34606633	0.88844478
1010	2.1181332	-0.19687475	1.354493	983.60198	58.272654	19.944163	0.97468376	0.18232039
1011	4.7912976	-0.56735193	1.835338	1289.0814	36.14256	11.217363	0.80756389	-0.46315866
1012	1.5279493	-0.063316323	2.1555385	2980.3885	29.479406	23.992478	0.90014097	-0.14831351
1013	2.7594457	-0.40478618	0.81900454	1830.6973	51.502439	19.540994	0.97741624	0.12344433
1014	2.7807762	-1.3201578	0.82617314	2481.8966	37.700435	16.042165	0.82996743	0.58522389
1015	3.3021722	0.054021697	2.5281091	1725.6466	28.397047	27.472101	-0.22032609	0.49920889
1016	2.3260279	-0.5055345	2.0007588	477.9947	10.478481	9.0723012	-0.024721073	-0.78983728
1017	4.6512595	-0.66582073	0.65125817	972.11627	20.179892	6.8754262	0.83667988	-0.054839511
1018	5.2590401	1.0446633	2.3921413	959.37266	11.975716	9.4449497	0.71768676	0.22376205
1019	1.486827	0.21521774	2.7338785	1834.7248	30.725938	9.7193831	0.63267056	0.43127876
1020	0.42569165	-0.33496174	0.59469592	1744.2374	34.360604	9.4524525	-0.10054752	0.22941177
1021	2.0578375	0.50332838	0.60038585	933.85193	13.338444	6.0672193	0.4942387	-0.56344017
1022	4.9666057	0.74082095	1.2424808	1058.4399	23.781089	10.665406	-0.97641527	0.64887987
1023	4.0995922	-1.3514467	2.3075549	1770.9311	29.803355	17.319616	-0.81407237	-0.64286627
1024	3.8597323	-0.11247455	0.1047324	2634.5917	13.621181	11.166368	-0.41294049	0.086095473
1025	2.6613175	-0.25689054	0.86213171	2525.4463	39.905236	18.669517	-0.067639701	0.89650414
1026	4.6382153	-0.50438	0.89968755	2313.9581	41.134302	32.733564	0.45633705	0.40540168
1027	1.1360954	-0.89760547	1.1953798	734.45095	13.704646	5.9939568	-0.79398729	-0.46814489
1028	4.1277535	-0.34462831	1.8976815	354.17992	12.038352	6.1378058	0.30171877	-0.25207906
1029	5.8037915	0.49860835	2.8122856	2106.5847	33.816358	16.564292	0.058097086	-0.10579134
1030	1.34251	0.036831623	2.5804196	2885.6856	53.964744	19.409976	-0.1210853	0.17887441
1031	0.69588933	1.139402	1.3042149	575.42964	21.86224	7.4729053	0.53969283	0.38834879
1032	4.3765704	-0.34748945	1.3523745	1283.2409	26.272734	6.8800162	0.90012155	0.34365947
1033	5.968359	0.36857225	0.64317763	1004.7939	22.513508	6.4696839	0.49972526	-0.33750655
1034	0.35254943	0.95609993	3.0211849	960.51111	21.828838	12.868657	-0.84528298	-0.14617848
1035	2.0169521	-0.348972	2.8085724	1199.1293	8.8490686	6.4257804	-0.35559887	-0.33707142
1036	0.82239335	0.27602689	2.6102435	2092.967	27.386244	8.2551661	0.90400214	0.39247659
1037	3.854911	-0.48924168	0.98605414	2097.4729	33.353203	9.8190289	-0.26213319	-0.40870397
1038	3.426076	-0.19724842	0.48429159	1551.8872	28.992627	20.225149	-0.5022143	-0.77299294
1039	5.1186611	-0.57468008	1.0142186	795.39494	11.881646	10.066964	0.85214592	0.85718364
1040	4.899307	-0.35842646	0.94344153	1400.3185	14.921513	7.4617004	-0.2987074	0.70025732
1041	1.4531135	0.40326562	2.327544	723.28973	15.681036	12.053999	0.73790897	0.72880879
1042	2.4662788	0.63655535	2.079478	2220.4985	38.693018	32.277317	-0.24946125	0.7891205
1043	0.44920229	0.13539726	0.51593021	3403.1444	26.210867	13.506492	0.71229648	0.93059973
1044	0.74119615	-1.3059545	0.55200734	1401.6176	13.315012	7.5091645	-0.508271	-0.79441629
1045	0.74920293	1.0227882	2.7145377	3074.3657	71.356109	13.294642	-0.38650958	-0.21193597
1046	4.3608349	-1.1585794	0.32086396	2657.8167	58.259259	13.04791	0.54324784	-0.2392128
1047	4.9283426	0.063552102	0.62778077	1907.7996	33.796143	15.909639	0.44802147	-0.4237117
1048	2.1661392	0.16618729	1.2110403	1652.0432	13.595019	8.1906002	0.71542332	0.67784312
1049	2.5404067	0.8999673	0.91714442	3248.7756	33.449525	26.672421	0.43629588	-0.57639266
1050	3.2570612	-0.94377308	2.7086471	490.66822	9.6374151	7.9912294	0.6329468	-0.8343219
1051	4.0991691	0.9950213	0.19616848	2248.0846	22.875634	18.979111	0.91121647	0.77837546
1052	3.208075	-0.52183638	0.66934583	1577.4637	29.905546	14.762508	-0.22601989	0.12948309
1053	4.7064599	0.18233549	0.96234999	326.20578	13.996024	7.544569	-0.6707372	0.042964166
1054	6.2617278	0.022876929	0.71541177	1757.818	55.077452	19.325274	0.62745576	0.84506043
1055	6.1591571	-0.32002575	2.9588143	1514.6473	13.495357	7.885847	0.94082892	0.029962119
1056	5.8730696	0.19192226	0.27638362	854.7397	54.200532	9.5274812	-0.15445133	0.71495889
1057	2.3320571	0.27956596	1.1144725	764.29271	8.9454726	7.7118904	-0.77650774	-0.89720977
1058	0.9893524	0.10512127	2.5496517	635.70118	26.039477	5.6583682	0.51706298	-0.8792611
1059	0.61903444	1.0636603	2.4939905	752.56962	13.977919	7.7966892	0.17576937	0.76140419
1060	5.3866849	-0.23214516	0.26083712	686.83824	10.001155	6.8108754	0.15725086	0.33530165
1061	4.4878174	-0.80881982	2.4929078	5580.3207	57.165778	32.547193	0.80205992	-0.27551815
1062	4.6732547	-0.60988972	2.6905752	2315.4275	38.04281	13.363198	0.026705073	0.71785809
1063	3.7807147	0.086564845	0.85771219	2042.8867	27.733283	8.623734	0.56919473	-0.73378633
1064	2.2934744	1.4073471	0.51649189	1237.4252	7.4907678	7.2521758	0.12654374	0.5357039
1065	3.1750016	-0.57729427	1.725003	163.35618	13.748453	9.0223757	-0.74056493	-0.58941866
1066	3.7867037	1.2703384	2.2164021	1380.9681	24.368168	23.877803	0.9436343	0.49702255
1067	4.0477959	-0.87275702	0.25827622	1735.7993	40.558315	39.486649	0.89011104	0.73428603
1068	6.0153612	0.7437063	0.6782167	691.44819	18.817924	5.7325461	-0.10297524	0.93033513
1069	3.0767364	-0.6931162	2.16194	791.22405	10.658508	6.6496356	0.77545303	0.14567266
1070	0.95240817	0.83901049	0.35822896	4381.7567	76.928575	69.85334	-0.91492838	-0.25854484
1071	5.103277	-0.47135507	2.611796	5249.9486	31.4322	26.426115	0.91118509	-0.23521522
1072	1.8329844	-0.37156826	0.38186379	826.38	12.404951	10.280184	-0.02681967	-0.16378317
1073	2.0548177	0.53065423	0.50179125	4258.3554	30.553467	22.561555	-0.76592572	0.54058573
1074	4.9870554	0.37350348	2.225737	546.80228	8.4420104	7.0369819	-0.019813863	0.023741572
1075	5.3350992	1.1794892	0.71841455	1283.088	41.72426	19.679112	-0.5519409	-0.27392045
1076	3.451641	-0.45997711	0.82583592	337.65026	13.020761	10.781408	0.49917512	0.83242058
1077	0.13036246	-0.025155236	2.3489017	1994.5173	20.057479	13.554985	0.023258818	-0.82608009
1078	2.7111204	0.065759861	2.6196039	1687.2996	8.455136	6.5973943	0.099355683	-0.19294295
1079	2.8759808	0.19791073	2.8871651	1430.9739	50.708825	20.045708	0.42592316	0.35131396
1080	5.7257444	-0.17592193	2.5546904	1280.1351	16.763566	16.433028	-0.57251856	0.53561744
1081	4.3477904	0.98410048	0.41371418	667.75438	12.54034	11.697094	-0.33262104	0.37470983
1082	3.4542172	0.42352263	2.3261857	1886.6851	14.374197	9.706849	0.22862843	0.54043096
1083	4.2136682	0.012530926	0.72414812	1048.9023	17.678572	7.4851625	0.3468776	0.69464178
1084	5.5577647	-0.92167222	2.4715049	2565.0605	18.466689	13.149106	0.25469921	-0.33789405
1085	0.38298139	0.44419095	0.68342054	2488.3546	57.683831	14.764441	0.53459656	0.56781047
1086	1.7883179	-0.16418044	1.4535325	1161.4936	23.906796	11.87433	0.91085583	0.95347854
1087	2.303344	0.76588976	2.4642461	3207.8218	22.19186	14.918737	0.26442016	0.25906733
1088	5.0708458	0.44592306	2.2309818	2085.3371	32.076249	9.1357675	0.37752854	0.67127804
1089	3.9638584	-1.2236476	0.63492659	1232.0337	8.2751092	6.6745453	-0.2457398	0.42222997
1090	0.27656104	-0.40902773	2.9690568	1209.522	34.347838	7.3908423	0.50607912	0.80720074
1091	1.3174509	-0.87495259	1.2201166	1592.7396	19.194169	8.2484267	0.026537853	0.76683386
1092	5.0125941	-0.38299849	2.8486449	3606.6709	20.529256	14.638775	0.76555874	0.78098726
1093	3.7087499	-0.091982451	0.19542723	995.29394	23.715648	18.444649	0.70528541	0.20324094
1094	4.4697829	-0.32109139	2.8959028	3535.8602	25.548959	11.835448	0.86759754	0.30006669
1095	4.5156858	-1.4524585	2.0924815	1889.0626	17.963111	11.242148	0.98699107	-0.7089122
1096	5.0471351	-0.36595503	0.66751033	727.33968	11.790048	9.5997993	-0.85475047	-0.59485245
1097	0.21377505	-0.13172966	0.5633138	2657.8662	33.295048	29.492912	-0.16458144	-0.77252044
1098	5.5988961	-0.4974164	2.9013906	1343.5473	45.190416	9.8008702	0.62626082	0.44951648
1099	0.75679562	0.8021072	1.6095783	680.15155	53.962906	13.556296	0.023474871	0.78568846
1100	1.6834542	0.66687951	2.4216331	645.90678	8.3869497	7.8395768	-0.97925626	0.47999951
1101	5.2406398	-1.4487561	2.2649077	1496.4748	28.234769	25.665068	0.78085451	0.95648853
1102	2.4595351	-0.2259663	1.4493138	2829.5961	71.946575	20.49706	0.98541419	-0.41828392
1103	2.1472155	-0.68016122	0.57629666	1502.8614	23.766441	6.6348489	-0.15350632	0.70878171
1104	3.3977103	1.4754179	1.3500924	941.74548	31.873879	9.2420604	0.32151223	0.7595848
1105	2.3870441	-0.3235629	0.1820209	1742.4895	15.782555	8.099401	0.93071276	0.25032698
1106	5.5880964	-0.29650648	0.61317312	2786.8645	61.570396	9.8472971	0.51996514	0.63050631
1107	2.6300483	0.47915627	1.1362782	663.38185	47.334362	13.173407	-0.65562337	0.6974621
1108	4.4318759	1.1326664	2.2146045	1409.2026	16.319891	10.658426	-0.86274493	-0.88567681
1109	1.4626783	0.41009596	2.5147662	1725.304	13.803722	7.8808961	0.61367121	0.37591093
1110	3.8986079	-0.67189351	1.0214905	1246.4822	16.829299	10.645797	-0.0096301488	0.21636135
1111	0.21276219	-0.51120595	0.063998662	5196.3904	80.044927	75.642975	-0.9504098	0.67253251
1112	4.6721837	0.21462536	0.48852461	2642.771	30.605517	10.466179	0.36409543	0.31500812
1113	0.92713773	-0.6038153	0.66741986	979.60291	9.2418201	7.5771963	0.98674845	-0.26361614
1114	4.1330643	-1.188433	3.0454318	957.40258	13.624597	10.025809	-0.4684864	-0.67224463
1115	5.4195084	0.56370654	2.8731036	4275.1054	72.708072	29.548505	0.14326208	-0.68101075
1116	3.9717375	-0.13788576	0.046876795	1799.3569	22.208263	13.297761	0.47822411	-0.41136783
1117	5.5670339	-0.33778898	2.5162637	2177.2972	47.47359	24.835532	-0.75599881	0.63071696
1118	1.9242312	0.90464806	1.0858284	1735.0395	64.272016	7.5175917	0.39725429	-0.34506971
1119	1.0507293	-1.1304904	0.88649341	2078.8592	17.148274	9.716031	0.83957549	0.3049769
1120	2.1653963	-0.69921126	0.95666037	2013.0251	12.679214	9.6983108	-0.53662397	-0.930592
1121	5.514136	0.65598228	2.8170822	3436.7233	21.874043	11.545571	-0.76761221	0.38114566
1122	1.7086878	-0.10944515	1.1267508	450.10194	13.269312	8.0790485	0.2745253	0.94542567
1123	3.9185816	0.3820147	0.94635531	927.20479	10.672794	6.3642441	0.5692968	0.3888018
1124	0.56678476	0.29059155	1.1072153	631.00642	6.7893358	6.4026369	-0.68115518	-0.45930871
1125	5.6289065	-0.72261922	2.2556161	1328.6972	9.9239082	7.7451945	-0.77400944	-0.79012315
1126	2.1085836	-0.29803283	0.42175358	2866.7297	16.000526	12.529422	-0.68843537	0.44598316
1127	4.9474606	-1.0391015	2.2673575	1096.0729	26.371001	9.2847967	-0.42327847	0.79304363
1128	0.015255494	-0.93900282	0.39178622	306.02659	7.3345703	5.7619215	-0.56895776	0.56058345
1129	0.41350863	0.55435317	1.2422186	1095.9101	46.863226	24.974848	0.28384191	0.2123098
1130	0.35713495	0.45772998	0.66054001	1345.5763	13.683362	7.2554	-0.10720323	0.51360908
1131	6.0879226	-1.1254135	0.56224722	2189.6022	46.236095	11.654415	-0.64302734	-0.35604899
1132	0.13158436	0.4207977	2.2179552	2044.1036	61.32728	16.945602	0.85253681	0.39810804
1133	1.1516184	-0.41742447	0.25178281	901.66607	10.200205	6.1460406	0.92030705	-0.43759723
1134	1.4655004	1.0432645	2.757962	4822.1357	79.673225	65.213498	0.92392577	-0.8071984
1135	1.1504194	-1.1940582	2.4898889	1731.5964	19.057164	11.70939	0.95551456	-0.97478172
1136	2.8229207	-0.59008175	2.6929272	1084.6157	25.89413	25.826538	0.34786255	0.0855613
1137	5.9225012	0.49053179	2.1912649	1092.568	15.608064	7.513096	0.72841982	0.66308778
1138	0.32480436	-0.12181015	2.2824222	1791.6844	17.499802	8.7399325	0.65019754	-0.36713991
1139	3.2891999	-1.1055395	0.43321881	1557.0877	24.233043	11.052479	0.33990693	-0.84448565
1140	1.2194169	0.33049326	0.28004897	8038.6669	66.170829	25.614317	-0.10695342	0.84478319
1141	3.8578053	-0.94889046	0.97959037	2447.2734	34.179865	10.53994	0.58379959	-0.016520001
1142	1.0126882	-0.18317902	0.65655746	721.40752	10.623971	6.3047862	-0.33937881	0.16713802
1143	5.2759131	-0.22227158	2.6143889	1239.7645	35.333272	9.9149667	-0.5621171	0.85076006
1144	3.5648548	-0.56181195	2.8855111	3469.9341	56.043079	12.027785	0.55018407	-0.18284856
1145	3.8435135	-0.71655514	1.2623229	727.96054	37.675216	5.9882074	-0.46827285	0.2910925
1146	0.47061137	-1.2303294	0.75474022	1667.6958	37.738147	14.625197	-0.29385688	-0.86070715
1147	3.179036	1.2700096	0.20308372	3641.2834	33.789184	33.379133	0.19138451	-0.72049246
1148	0.84530425	-0.11192293	1.8446321	187.38129	25.445106	18.318505	0.018386503	-0.85659687
1149	4.3555894	0.91098951	2.0958549	1346.7218	17.787409	7.8329018	0.31389891	0.43653152
1150	4.8321236	0.16026654	0.72906282	1934.5193	13.778025	12.327453	-0.65042127	0.62254472
1151	3.8066432	0.64420322	1.5016619	1272.7736	29.263203	10.76873	0.91179738	0.12971291
1152	5.3488372	-0.42242675	2.7792151	2280.8208	28.725959	8.5630022	0.50921498	0.42705594
1153	2.8770666	-0.46885967	2.7463849	1155.1185	43.320643	6.1982097	-0.37590673	0.95034913
1154	5.4179442	1.3301107	0.66272918	453.40408	35.582774	5.6973086	0.38437146	-0.22815181
1155	1.5729794	0.84229848	2.7644053	2031.1831	10.319486	7.926032	0.61182016	0.97524253
1156	3.5920273	-0.66491827	0.64759479	1551.318	26.462785	10.470794	-0.84580732	-0.76069326
1157	0.6824449	-0.10062544	0.7959336	612.56157	7.3707638	5.9075694	0.19211145	-0.54608635
1158	1.8354293	1.076292	1.734546	1098.6097	42.97611	13.144332	0.12598503	0.43068689
1159	4.5370344	-0.42972498	2.1685015	1580.9356	12.600808	9.2746006	-0.59896856	0.58957196
1160	3.9485431	-0.31554482	1.3624616	606.90372	49.792743	7.2151668	0.91192943	-0.080282436
1161	4.3005946	1.0806835	0.28920189	1810.9579	18.837333	10.276219	0.22822583	0.52532337
1162	5.4151025	0.928485	0.51944285	1870.7871	14.620295	7.719749	0.58467959	-0.15847005
1163	2.638998	0.41932997	2.5654264	2501.0425	40.110329	13.064168	0.95800689	0.85913102
