jd,mag,mag_unc,filter,limmag,programid,sim
2444245.5002199076,24.795656775710587,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444245.5002199076,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444246.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444246.5002199076,23.07988755722079,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/99_851
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,24.250023107231183,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,23.95139173168626,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,23.39114222556257,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,22.206442691104066,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444246.5002199076,24.6802224235762,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444246.5002199076,23.38548727791109,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444246.5002199076,21.71213625837236,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_816
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,24.33350308670635,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,23.89145807651166,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,23.392672972775195,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,21.9797099611914,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444246.5002199076,24.70478431487976,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444246.5002199076,23.470110143553416,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444246.5002199076,21.81142369376676,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_323
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,24.238601649046885,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,23.83353104964689,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,23.46964231145361,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,22.29069221328504,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444246.5002199076,24.762536067521143,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444246.5002199076,23.572814145126788,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444246.5002199076,21.816663564033757,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_364
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,24.24975397338187,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,23.79360201715001,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,23.314415755746666,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,21.958325877932783,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444246.5002199076,24.75161336023387,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444246.5002199076,23.56643032435552,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444246.5002199076,21.832853319963867,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_564
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,24.446519049147778,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,23.68788259397161,0.1,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,23.38926140563009,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,22.28303629782538,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444246.5002199076,24.613681633662083,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444246.5002199076,23.61033271617539,0.1,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444246.5002199076,21.80013193350606,0.1,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/100_851
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444246.5002199076,24.885469481417253,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444246.5002199076,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_816
2444244.541886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.541886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.541886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.541886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.541886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.541886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444244.666886574,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,r,24.7,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,u,23.9,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,z,23.3,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444245.5002199076,99.0,99.0,y,22.1,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444246.5002199076,24.981155102851,0.1,g,25.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
2444246.5002199076,99.0,99.0,i,24.0,0.0,/home/weizmann.kiendrebeogo/NMMA/lightcurves-2500-injections/Farah/rubin/O5/outdir_NSBH/NSBH/101_323
